Indirect Keyboard; 2024-12-05 15:51:13.146 ;
timestamp; status;interrupt;MovementLR; ; ;MovementFB; ; ;PlayerOrientation; ; ;
msec; Game Status; code;x; y; ;x; y; ;x; y; ;
18.34 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.36 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.38 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.4 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.42 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.44 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.46 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.48 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.5 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.52 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.54 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.56 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.58 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.6 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.62 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.64 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.66 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.68 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.7 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.72 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.74 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.76 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.78 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.8 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.82 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.84 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.86 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.88 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.9 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.92 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.94 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.96 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
18.98 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.02 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.04 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.06 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.08 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.1 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.12 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.14 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.16 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.18 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.2 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.22 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.24 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.26 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.28 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.3 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.32 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.34 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.36 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.38 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.4 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.42 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.44 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.46 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.48 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.5 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.52 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.54 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.56 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.58 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.6 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.62 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.64 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.66 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.68 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.7 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.72 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.74 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.76 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.78 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.8 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.82 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.84 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.86 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.88 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.9 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.92 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.94 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.96 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
19.98 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.02 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.04 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.06 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.08 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.1 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.12 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.14 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.16 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.18 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.2 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.22 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.24 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.26 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.28 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.3 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.32 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.34 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.36 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.38 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.4 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.42 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.44 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.46 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.48 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.5 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.52 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.54 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.56 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.58 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.6 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.62 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.64 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.66 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.68 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.7 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.72 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.74 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.76 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.78 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.8 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.82 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.84 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.86 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.88 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.9 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.92 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.94 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.96 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
20.98 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.02 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.04 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.06 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.08 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.1 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.12 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.14 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.16 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.18 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.2 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.22 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.24 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.26 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.28 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.3 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.32 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.34 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.36 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.38 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.4 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.42 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.44 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.46 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.48 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.5 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.52 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.54 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.56 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.58 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.6 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.62 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.64 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.66 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.68 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.7 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.72 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.74 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.76 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.78 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.8 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.82 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.84 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.86 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.88 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.9 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.92 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.94 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.96 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
21.98 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.02 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.04 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.06 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.08 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.1 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.1 ;3 ;3 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.12 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.14 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.16 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.18 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.2 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.22 ;3 ; ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.24 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.26 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.28 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.3 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.32 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.34 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.36 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.38 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.4 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.42 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.44 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.46 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.48 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.5 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.52 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.54 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.56 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.58 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.6 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.62 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.64 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.66 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.68 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.7 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.72 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.74 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.76 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.78 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.8 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.82 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.84 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.86 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.88 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.9 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.92 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.94 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.96 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
22.98 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.02 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.04 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.06 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.08 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.1 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.12 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.14 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.16 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.18 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.2 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.22 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.24 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.26 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.28 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.3 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.32 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.34 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.36 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.38 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.4 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.42 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.44 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.46 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.48 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.5 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.52 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.54 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.56 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.58 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.6 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.62 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.64 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.66 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.68 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.7 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.72 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.74 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.76 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.78 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.8 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.82 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.84 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.86 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.88 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.9 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.92 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.94 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
23.96 ;3 ; ;1 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;0 ;
