HMD ; 2024-10-10 15:31:07.597 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
173.28 ;0 ; ;0.0594932 ;1.96179 ;-4.138763 ;0.0594932 ;1.96179 ;0.07123698 ;0.3852066 ;0.04935008 ;-0.06619359 ;0.9191294 ;0.3852066 ;0.04935008 ;-0.06619359 ;0.9191294 ;
173.3 ;0 ; ;0.06222325 ;1.95997 ;-4.137735 ;0.06222325 ;1.95997 ;0.07226508 ;0.387276 ;0.0477019 ;-0.06711261 ;0.9182798 ;0.387276 ;0.0477019 ;-0.06711261 ;0.9182798 ;
173.32 ;0 ; ;0.06772383 ;1.954463 ;-4.134161 ;0.06772383 ;1.954463 ;0.07583889 ;0.3929922 ;0.04594107 ;-0.06748283 ;0.9159108 ;0.3929922 ;0.04594107 ;-0.06748283 ;0.9159108 ;
173.34 ;0 ; ;0.06972725 ;1.950777 ;-4.131572 ;0.06972725 ;1.950777 ;0.07842797 ;0.3953861 ;0.046411 ;-0.06221428 ;0.9152296 ;0.3953861 ;0.046411 ;-0.06221428 ;0.9152296 ;
173.36 ;0 ; ;0.07430991 ;1.945512 ;-4.127248 ;0.07430991 ;1.945512 ;0.08275183 ;0.4021996 ;0.04468081 ;-0.05913702 ;0.9125469 ;0.4021996 ;0.04468081 ;-0.05913702 ;0.9125469 ;
173.38 ;0 ; ;0.07666245 ;1.943028 ;-4.125312 ;0.07666245 ;1.943028 ;0.08468818 ;0.4053959 ;0.04365685 ;-0.05815524 ;0.9112443 ;0.4053959 ;0.04365685 ;-0.05815524 ;0.9112443 ;
173.4 ;0 ; ;0.07906272 ;1.940606 ;-4.123457 ;0.07906272 ;1.940606 ;0.08654279 ;0.4082582 ;0.0426213 ;-0.05742734 ;0.9100608 ;0.4082582 ;0.0426213 ;-0.05742734 ;0.9100608 ;
173.42 ;0 ; ;0.08227994 ;1.935016 ;-4.118502 ;0.08227994 ;1.935016 ;0.09149845 ;0.4157396 ;0.04394525 ;-0.05871088 ;0.9065222 ;0.4157396 ;0.04394525 ;-0.05871088 ;0.9065222 ;
173.44 ;0 ; ;0.08388437 ;1.932483 ;-4.115756 ;0.08388437 ;1.932483 ;0.0942439 ;0.4193584 ;0.04537444 ;-0.05982747 ;0.9047101 ;0.4193584 ;0.04537444 ;-0.05982747 ;0.9047101 ;
173.46 ;0 ; ;0.08683133 ;1.928169 ;-4.11094 ;0.08683133 ;1.928169 ;0.09906033 ;0.4280245 ;0.04654783 ;-0.05988144 ;0.900579 ;0.4280245 ;0.04654783 ;-0.05988144 ;0.900579 ;
173.48 ;0 ; ;0.08816716 ;1.926191 ;-4.108663 ;0.08816716 ;1.926191 ;0.1013373 ;0.4320326 ;0.04678847 ;-0.0599503 ;0.898646 ;0.4320326 ;0.04678847 ;-0.0599503 ;0.898646 ;
173.5 ;0 ; ;0.09148964 ;1.921838 ;-4.103851 ;0.09148964 ;1.921838 ;0.1061489 ;0.4392018 ;0.0470187 ;-0.06001201 ;0.8951478 ;0.4392018 ;0.0470187 ;-0.06001201 ;0.8951478 ;
173.52 ;0 ; ;0.09150779 ;1.920985 ;-4.100461 ;0.09150779 ;1.920985 ;0.1095387 ;0.4399399 ;0.0479383 ;-0.05958507 ;0.894765 ;0.4399399 ;0.0479383 ;-0.05958507 ;0.894765 ;
173.54 ;0 ; ;0.09158697 ;1.920246 ;-4.096545 ;0.09158697 ;1.920246 ;0.1134549 ;0.4397933 ;0.04833854 ;-0.05952256 ;0.8948197 ;0.4397933 ;0.04833854 ;-0.05952256 ;0.8948197 ;
