RightController ; 2024-10-10 15:36:48.829 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
514.06 ;0 ; ;0.2427022 ;1.392041 ;-4.173218 ;0.2427022 ;1.392041 ;0.03678171 ;0.30924 ;0.2590688 ;-0.001404994 ;0.9150148 ;0.30924 ;0.2590688 ;-0.001404994 ;0.9150148 ;
514.08 ;0 ; ;0.2444216 ;1.393758 ;-4.172149 ;0.2444216 ;1.393758 ;0.0378511 ;0.3003095 ;0.2680255 ;-0.002649739 ;0.9154068 ;0.3003095 ;0.2680255 ;-0.002649739 ;0.9154068 ;
514.1 ;0 ; ;0.2460471 ;1.394079 ;-4.171596 ;0.2460471 ;1.394079 ;0.0384043 ;0.2976947 ;0.2778645 ;-0.02994097 ;0.9128377 ;0.2976947 ;0.2778645 ;-0.02994097 ;0.9128377 ;
514.12 ;0 ; ;0.246813 ;1.394976 ;-4.169398 ;0.246813 ;1.394976 ;0.0406022 ;0.2913825 ;0.2853677 ;-0.01947242 ;0.912843 ;0.2913825 ;0.2853677 ;-0.01947242 ;0.912843 ;
514.14 ;0 ; ;0.2465555 ;1.393227 ;-4.168042 ;0.2465555 ;1.393227 ;0.0419582 ;0.2988014 ;0.2882587 ;0.01535109 ;0.9096093 ;0.2988014 ;0.2882587 ;0.01535109 ;0.9096093 ;
514.16 ;0 ; ;0.2440882 ;1.393933 ;-4.164845 ;0.2440882 ;1.393933 ;0.0451553 ;0.2958313 ;0.2915743 ;-0.007180566 ;0.9096245 ;0.2958313 ;0.2915743 ;-0.007180566 ;0.9096245 ;
514.18 ;0 ; ;0.2434128 ;1.392902 ;-4.163781 ;0.2434128 ;1.392902 ;0.04621955 ;0.3016986 ;0.2892303 ;0.04017945 ;0.9075844 ;0.3016986 ;0.2892303 ;0.04017945 ;0.9075844 ;
514.2 ;0 ; ;0.2416753 ;1.392075 ;-4.163232 ;0.2416753 ;1.392075 ;0.04676774 ;0.3061799 ;0.2850435 ;0.03940042 ;0.9074424 ;0.3061799 ;0.2850435 ;0.03940042 ;0.9074424 ;
514.22 ;0 ; ;0.2412854 ;1.392032 ;-4.162251 ;0.2412854 ;1.392032 ;0.04774873 ;0.3062314 ;0.2859475 ;0.04484109 ;0.9068879 ;0.3062314 ;0.2859475 ;0.04484109 ;0.9068879 ;
514.24 ;0 ; ;0.2429124 ;1.391466 ;-4.167582 ;0.2429124 ;1.391466 ;0.04241854 ;0.312724 ;0.2841711 ;0.0211404 ;0.9060925 ;0.312724 ;0.2841711 ;0.0211404 ;0.9060925 ;
514.26 ;0 ; ;0.244714 ;1.391376 ;-4.169491 ;0.244714 ;1.391376 ;0.04050912 ;0.3138003 ;0.2833591 ;-0.0009377797 ;0.9062208 ;0.3138003 ;0.2833591 ;-0.0009377797 ;0.9062208 ;
