HMD ; 2024-10-09 13:21:53.917 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
0 ;0 ;5 ;0 ;0 ;-4.21 ;0 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
1.25651 ;0 ; ;0.01574224 ;2.009333 ;-4.285589 ;0.01574224 ;2.009333 ;-0.0755889 ;-0.004430593 ;0.1714957 ;0.01727443 ;0.9850235 ;-0.004430593 ;0.1714957 ;0.01727443 ;0.9850235 ;
1.27651 ;0 ; ;0.01547426 ;2.00943 ;-4.28593 ;0.01547426 ;2.00943 ;-0.07592952 ;-0.006142454 ;0.1697336 ;0.0168118 ;0.9853274 ;-0.006142454 ;0.1697336 ;0.0168118 ;0.9853274 ;
1.296511 ;0 ; ;0.0155872 ;2.009683 ;-4.286171 ;0.0155872 ;2.009683 ;-0.0761716 ;-0.007449363 ;0.1693709 ;0.01685932 ;0.98538 ;-0.007449363 ;0.1693709 ;0.01685932 ;0.98538 ;
1.316511 ;0 ; ;0.01586807 ;2.010213 ;-4.286649 ;0.01586807 ;2.010213 ;-0.07664895 ;-0.009839144 ;0.1684515 ;0.01663646 ;0.9855205 ;-0.009839144 ;0.1684515 ;0.01663646 ;0.9855205 ;
1.33651 ;0 ; ;0.01575097 ;2.010411 ;-4.286801 ;0.01575097 ;2.010411 ;-0.07680075 ;-0.0107564 ;0.1679351 ;0.01675519 ;0.985597 ;-0.0107564 ;0.1679351 ;0.01675519 ;0.985597 ;
1.35651 ;0 ; ;0.01562362 ;2.01065 ;-4.286946 ;0.01562362 ;2.01065 ;-0.07694599 ;-0.0120408 ;0.1672423 ;0.01669268 ;0.985701 ;-0.0120408 ;0.1672423 ;0.01669268 ;0.985701 ;
1.376511 ;0 ; ;0.01553199 ;2.011449 ;-4.28729 ;0.01553199 ;2.011449 ;-0.07728996 ;-0.01547377 ;0.1666481 ;0.01669762 ;0.9857537 ;-0.01547377 ;0.1666481 ;0.01669762 ;0.9857537 ;
1.396511 ;0 ; ;0.01547857 ;2.011706 ;-4.287492 ;0.01547857 ;2.011706 ;-0.07749187 ;-0.01664684 ;0.1665379 ;0.01653337 ;0.9857559 ;-0.01664684 ;0.1665379 ;0.01653337 ;0.9857559 ;
1.416512 ;0 ; ;0.01517578 ;2.011853 ;-4.287831 ;0.01517578 ;2.011853 ;-0.07783101 ;-0.01805839 ;0.1650019 ;0.01648601 ;0.9859901 ;-0.01805839 ;0.1650019 ;0.01648601 ;0.9859901 ;
1.43651 ;0 ; ;0.01489843 ;2.011946 ;-4.287987 ;0.01489843 ;2.011946 ;-0.07798658 ;-0.01901012 ;0.1631248 ;0.01613997 ;0.9862903 ;-0.01901012 ;0.1631248 ;0.01613997 ;0.9862903 ;
1.456511 ;0 ; ;0.01445387 ;2.012074 ;-4.28828 ;0.01445387 ;2.012074 ;-0.07828011 ;-0.02026408 ;0.1579391 ;0.01386886 ;0.9871435 ;-0.02026408 ;0.1579391 ;0.01386886 ;0.9871435 ;
1.476511 ;0 ; ;0.01422079 ;2.012124 ;-4.288348 ;0.01422079 ;2.012124 ;-0.07834789 ;-0.02085656 ;0.1543249 ;0.01238118 ;0.9877224 ;-0.02085656 ;0.1543249 ;0.01238118 ;0.9877224 ;
1.496511 ;0 ; ;0.01314825 ;2.01255 ;-4.288275 ;0.01314825 ;2.01255 ;-0.07827476 ;-0.02338357 ;0.1464177 ;0.008873493 ;0.9889066 ;-0.02338357 ;0.1464177 ;0.008873493 ;0.9889066 ;
1.51651 ;0 ; ;0.01247104 ;2.012712 ;-4.288238 ;0.01247104 ;2.012712 ;-0.07823813 ;-0.02407989 ;0.1422202 ;0.006858546 ;0.9895183 ;-0.02407989 ;0.1422202 ;0.006858546 ;0.9895183 ;
