RightController  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
3.96 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
3.98 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.02 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.04 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.06 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.08 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.1 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.12 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.14 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.16 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.18 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.2 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.22 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.24 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.26 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.28 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.3 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.32 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.34 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.36 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.38 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.4 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.42 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.44 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.46 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.48 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.5 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.52 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.54 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.56 ;0.62 ;0 ;-4.21 ;0.62 ;0 ;0 ;0 ;0 ;0 ;1 ;0 ;0 ;0 ;1 ;
4.58 ;-0.06708896 ;1.325249 ;-3.931934 ;-0.06708896 ;1.325249 ;0.2780657 ;0.1679472 ;-0.424367 ;-0.2896283 ;0.8413215 ;0.1679472 ;-0.424367 ;-0.2896283 ;0.8413215 ;
4.6 ;-0.06713389 ;1.325055 ;-3.931579 ;-0.06713389 ;1.325055 ;0.2784207 ;0.1675434 ;-0.4232529 ;-0.289195 ;0.8421119 ;0.1675434 ;-0.4232529 ;-0.289195 ;0.8421119 ;
4.62 ;-0.0670923 ;1.325234 ;-3.931908 ;-0.0670923 ;1.325234 ;0.278092 ;0.1679173 ;-0.4242845 ;-0.2895962 ;0.8413801 ;0.1679173 ;-0.4242845 ;-0.2895962 ;0.8413801 ;
4.64 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
4.66 ;-0.0670926 ;1.325233 ;-3.931906 ;-0.0670926 ;1.325233 ;0.2780944 ;0.1679146 ;-0.4242771 ;-0.2895933 ;0.8413854 ;0.1679146 ;-0.4242771 ;-0.2895933 ;0.8413854 ;
4.68 ;-0.06713864 ;1.325034 ;-3.931541 ;-0.06713864 ;1.325034 ;0.2784585 ;0.1675005 ;-0.4231343 ;-0.2891489 ;0.8421959 ;0.1675005 ;-0.4231343 ;-0.2891489 ;0.8421959 ;
4.7 ;-0.06713916 ;1.325032 ;-3.931537 ;-0.06713916 ;1.325032 ;0.2784627 ;0.1674957 ;-0.4231212 ;-0.2891438 ;0.8422051 ;0.1674957 ;-0.4231212 ;-0.2891438 ;0.8422051 ;
4.72 ;-0.06713977 ;1.325029 ;-3.931532 ;-0.06713977 ;1.325029 ;0.2784676 ;0.1674902 ;-0.4231059 ;-0.2891379 ;0.842216 ;0.1674902 ;-0.4231059 ;-0.2891379 ;0.842216 ;
4.74 ;-0.06713966 ;1.32503 ;-3.931533 ;-0.06713966 ;1.32503 ;0.2784666 ;0.1674912 ;-0.4231088 ;-0.289139 ;0.8422139 ;0.1674912 ;-0.4231088 ;-0.289139 ;0.8422139 ;
4.76 ;-0.06714033 ;1.325027 ;-3.931528 ;-0.06714033 ;1.325027 ;0.2784719 ;0.1674853 ;-0.4230923 ;-0.2891326 ;0.8422256 ;0.1674853 ;-0.4230923 ;-0.2891326 ;0.8422256 ;
4.78 ;-0.06714055 ;1.325026 ;-3.931526 ;-0.06714055 ;1.325026 ;0.2784737 ;0.1674832 ;-0.4230868 ;-0.2891305 ;0.8422295 ;0.1674832 ;-0.4230868 ;-0.2891305 ;0.8422295 ;
4.8 ;-0.06719756 ;1.324778 ;-3.931072 ;-0.06719756 ;1.324778 ;0.2789276 ;0.1669664 ;-0.4216607 ;-0.2885755 ;0.843237 ;0.1669664 ;-0.4216607 ;-0.2885755 ;0.843237 ;
4.82 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
4.84 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
4.86 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
4.88 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
4.9 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
4.92 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
4.94 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
4.96 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
4.98 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.02 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.04 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.06 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.08 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.1 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.12 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.14 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.16 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.18 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.2 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.22 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.24 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.26 ;-0.06721145 ;1.324718 ;-3.930961 ;-0.06721145 ;1.324718 ;0.2790387 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;0.1668398 ;-0.4213113 ;-0.2884395 ;0.8434832 ;
5.28 ;-0.06831591 ;1.3251 ;-3.933715 ;-0.06831591 ;1.3251 ;0.2762849 ;0.1729973 ;-0.4289905 ;-0.2892567 ;0.8380749 ;0.1729973 ;-0.4289905 ;-0.2892567 ;0.8380749 ;
5.3 ;-0.06831591 ;1.3251 ;-3.933715 ;-0.06831591 ;1.3251 ;0.2762849 ;0.1729973 ;-0.4289905 ;-0.2892567 ;0.8380749 ;0.1729973 ;-0.4289905 ;-0.2892567 ;0.8380749 ;
5.32 ;-0.06827676 ;1.325283 ;-3.933886 ;-0.06827676 ;1.325283 ;0.2761142 ;0.1716932 ;-0.4295071 ;-0.2889486 ;0.8381848 ;0.1716932 ;-0.4295071 ;-0.2889486 ;0.8381848 ;
5.34 ;-0.06837409 ;1.326022 ;-3.934837 ;-0.06837409 ;1.326022 ;0.2751628 ;0.1694639 ;-0.4323606 ;-0.2898764 ;0.83685 ;0.1694639 ;-0.4323606 ;-0.2898764 ;0.83685 ;
5.36 ;-0.06685726 ;1.325644 ;-3.933036 ;-0.06685726 ;1.325644 ;0.2769639 ;0.1637916 ;-0.4235607 ;-0.2865056 ;0.8436131 ;0.1637916 ;-0.4235607 ;-0.2865056 ;0.8436131 ;
5.38 ;-0.03398163 ;1.332352 ;-3.884934 ;-0.03398163 ;1.332352 ;0.3250663 ;0.08445406 ;-0.2451916 ;-0.3150846 ;0.9129459 ;0.08445406 ;-0.2451916 ;-0.3150846 ;0.9129459 ;
5.4 ;0.005138628 ;1.332473 ;-3.846992 ;0.005138628 ;1.332473 ;0.3630086 ;0.03461494 ;-0.1001556 ;-0.3634593 ;0.9255636 ;0.03461494 ;-0.1001556 ;-0.3634593 ;0.9255636 ;
5.42 ;0.005138628 ;1.332473 ;-3.846992 ;0.005138628 ;1.332473 ;0.3630086 ;0.03461494 ;-0.1001556 ;-0.3634593 ;0.9255636 ;0.03461494 ;-0.1001556 ;-0.3634593 ;0.9255636 ;
5.44 ;0.06489785 ;1.312045 ;-3.820816 ;0.06489785 ;1.312045 ;0.3891842 ;-0.06780613 ;0.1171013 ;-0.1216062 ;0.9833115 ;-0.06780613 ;0.1171013 ;-0.1216062 ;0.9833115 ;
5.46 ;0.10824 ;1.300122 ;-3.812847 ;0.10824 ;1.300122 ;0.3971532 ;-0.02683267 ;0.1981331 ;-0.2122571 ;0.9565408 ;-0.02683267 ;0.1981331 ;-0.2122571 ;0.9565408 ;
5.48 ;0.1109534 ;1.242739 ;-3.797308 ;0.1109534 ;1.242739 ;0.4126922 ;0.2336938 ;0.2422123 ;-0.333591 ;0.8805892 ;0.2336938 ;0.2422123 ;-0.333591 ;0.8805892 ;
5.5 ;0.03813577 ;1.274767 ;-3.835463 ;0.03813577 ;1.274767 ;0.374537 ;0.1281321 ;-0.01273968 ;-0.2395507 ;0.9623073 ;0.1281321 ;-0.01273968 ;-0.2395507 ;0.9623073 ;
5.52 ;0.03760042 ;1.274054 ;-3.835301 ;0.03760042 ;1.274054 ;0.3746993 ;0.1295718 ;-0.01358078 ;-0.2378134 ;0.962534 ;0.1295718 ;-0.01358078 ;-0.2378134 ;0.962534 ;
5.54 ;0.03904239 ;1.276851 ;-3.835613 ;0.03904239 ;1.276851 ;0.374387 ;0.1164009 ;-0.01342434 ;-0.2333277 ;0.9653128 ;0.1164009 ;-0.01342434 ;-0.2333277 ;0.9653128 ;
5.56 ;0.03848642 ;1.276845 ;-3.835645 ;0.03848642 ;1.276845 ;0.374355 ;0.1152573 ;-0.01556725 ;-0.2295388 ;0.9663257 ;0.1152573 ;-0.01556725 ;-0.2295388 ;0.9663257 ;
5.58 ;0.03951497 ;1.276159 ;-3.835082 ;0.03951497 ;1.276159 ;0.3749182 ;0.1191384 ;-0.007482475 ;-0.2356968 ;0.9644672 ;0.1191384 ;-0.007482475 ;-0.2356968 ;0.9644672 ;
5.6 ;0.03972295 ;1.275837 ;-3.834906 ;0.03972295 ;1.275837 ;0.3750942 ;0.1202269 ;-0.00613032 ;-0.2367797 ;0.9640764 ;0.1202269 ;-0.00613032 ;-0.2367797 ;0.9640764 ;
5.62 ;0.03967095 ;1.275704 ;-3.834836 ;0.03967095 ;1.275704 ;0.3751641 ;0.1203995 ;-0.005899706 ;-0.2364404 ;0.9641396 ;0.1203995 ;-0.005899706 ;-0.2364404 ;0.9641396 ;
5.64 ;0.04035755 ;1.275275 ;-3.834675 ;0.04035755 ;1.275275 ;0.3753255 ;0.1233818 ;-0.005278278 ;-0.2420412 ;0.9623747 ;0.1233818 ;-0.005278278 ;-0.2420412 ;0.9623747 ;
5.66 ;0.0394395 ;1.275733 ;-3.835204 ;0.0394395 ;1.275733 ;0.3747965 ;0.1181531 ;-0.01368026 ;-0.2386159 ;0.9638025 ;0.1181531 ;-0.01368026 ;-0.2386159 ;0.9638025 ;
5.68 ;0.04005022 ;1.275548 ;-3.835084 ;0.04005022 ;1.275548 ;0.3749155 ;0.1186417 ;-0.009666424 ;-0.2376205 ;0.9640369 ;0.1186417 ;-0.009666424 ;-0.2376205 ;0.9640369 ;
5.7 ;0.04036187 ;1.275466 ;-3.835088 ;0.04036187 ;1.275466 ;0.3749117 ;0.1190071 ;-0.00885151 ;-0.2376942 ;0.9639816 ;0.1190071 ;-0.00885151 ;-0.2376942 ;0.9639816 ;
5.72 ;0.04049027 ;1.275474 ;-3.835118 ;0.04049027 ;1.275474 ;0.3748817 ;0.1191636 ;-0.008856331 ;-0.2379405 ;0.9639014 ;0.1191636 ;-0.008856331 ;-0.2379405 ;0.9639014 ;
5.74 ;0.03983065 ;1.275241 ;-3.835068 ;0.03983065 ;1.275241 ;0.3749321 ;0.1198683 ;-0.0111525 ;-0.2369143 ;0.964043 ;0.1198683 ;-0.0111525 ;-0.2369143 ;0.964043 ;
5.76 ;0.0380508 ;1.274788 ;-3.835553 ;0.0380508 ;1.274788 ;0.3744474 ;0.1210029 ;-0.01807608 ;-0.2335602 ;0.9646145 ;0.1210029 ;-0.01807608 ;-0.2335602 ;0.9646145 ;
5.78 ;0.03776788 ;1.274743 ;-3.835802 ;0.03776788 ;1.274743 ;0.3741977 ;0.1211103 ;-0.01921156 ;-0.2328051 ;0.9647616 ;0.1211103 ;-0.01921156 ;-0.2328051 ;0.9647616 ;
5.8 ;0.03789021 ;1.274199 ;-3.83554 ;0.03789021 ;1.274199 ;0.3744598 ;0.1220667 ;-0.01727112 ;-0.2325431 ;0.964741 ;0.1220667 ;-0.01727112 ;-0.2325431 ;0.964741 ;
5.82 ;0.03772893 ;1.274049 ;-3.83552 ;0.03772893 ;1.274049 ;0.3744801 ;0.1222527 ;-0.01763083 ;-0.2321627 ;0.9648025 ;0.1222527 ;-0.01763083 ;-0.2321627 ;0.9648025 ;
5.84 ;0.03772988 ;1.27405 ;-3.83552 ;0.03772988 ;1.27405 ;0.3744799 ;0.1222516 ;-0.0176287 ;-0.2321651 ;0.9648021 ;0.1222516 ;-0.0176287 ;-0.2321651 ;0.9648021 ;
5.86 ;0.03891868 ;1.27428 ;-3.835652 ;0.03891868 ;1.27428 ;0.3743484 ;0.1198102 ;-0.01464 ;-0.2296388 ;0.9657626 ;0.1198102 ;-0.01464 ;-0.2296388 ;0.9657626 ;
5.88 ;0.03888011 ;1.274436 ;-3.835665 ;0.03888011 ;1.274436 ;0.3743356 ;0.1199037 ;-0.01492842 ;-0.2294873 ;0.9657825 ;0.1199037 ;-0.01492842 ;-0.2294873 ;0.9657825 ;
5.9 ;0.03945336 ;1.274811 ;-3.835377 ;0.03945336 ;1.274811 ;0.3746229 ;0.1196603 ;-0.0124794 ;-0.2322004 ;0.9651988 ;0.1196603 ;-0.0124794 ;-0.2322004 ;0.9651988 ;
5.92 ;0.03953629 ;1.274809 ;-3.835331 ;0.03953629 ;1.274809 ;0.374669 ;0.1197147 ;-0.01202001 ;-0.2321827 ;0.9652022 ;0.1197147 ;-0.01202001 ;-0.2321827 ;0.9652022 ;
5.94 ;0.04016429 ;1.275166 ;-3.835276 ;0.04016429 ;1.275166 ;0.3747245 ;0.1180898 ;-0.009489172 ;-0.2278077 ;0.9664721 ;0.1180898 ;-0.009489172 ;-0.2278077 ;0.9664721 ;
5.96 ;0.03953175 ;1.275384 ;-3.835401 ;0.03953175 ;1.275384 ;0.3745993 ;0.1161503 ;-0.01259026 ;-0.2250275 ;0.9673227 ;0.1161503 ;-0.01259026 ;-0.2250275 ;0.9673227 ;
5.98 ;0.03904249 ;1.275315 ;-3.835503 ;0.03904249 ;1.275315 ;0.3744972 ;0.1159663 ;-0.01431479 ;-0.2239076 ;0.9675806 ;0.1159663 ;-0.01431479 ;-0.2239076 ;0.9675806 ;
6 ;0.03929974 ;1.274758 ;-3.835671 ;0.03929974 ;1.274758 ;0.3743291 ;0.117985 ;-0.0122069 ;-0.2266783 ;0.96672 ;0.117985 ;-0.0122069 ;-0.2266783 ;0.96672 ;
6.02 ;0.03962029 ;1.274557 ;-3.835613 ;0.03962029 ;1.274557 ;0.3743876 ;0.1187118 ;-0.010393 ;-0.2279028 ;0.9663642 ;0.1187118 ;-0.010393 ;-0.2279028 ;0.9663642 ;
6.04 ;0.03962023 ;1.274557 ;-3.835613 ;0.03962023 ;1.274557 ;0.3743876 ;0.1187118 ;-0.01039369 ;-0.227903 ;0.9663642 ;0.1187118 ;-0.01039369 ;-0.227903 ;0.9663642 ;
6.06 ;0.04001173 ;1.274585 ;-3.835518 ;0.04001173 ;1.274585 ;0.3744819 ;0.1167914 ;-0.009143746 ;-0.2261688 ;0.9670181 ;0.1167914 ;-0.009143746 ;-0.2261688 ;0.9670181 ;
6.08 ;0.03959942 ;1.274529 ;-3.835785 ;0.03959942 ;1.274529 ;0.3742147 ;0.1178282 ;-0.01050025 ;-0.2266884 ;0.9667568 ;0.1178282 ;-0.01050025 ;-0.2266884 ;0.9667568 ;
6.1 ;0.04006983 ;1.274573 ;-3.83578 ;0.04006983 ;1.274573 ;0.3742199 ;0.1176656 ;-0.00759124 ;-0.2265573 ;0.9668345 ;0.1176656 ;-0.00759124 ;-0.2265573 ;0.9668345 ;
6.12 ;0.04065514 ;1.274995 ;-3.835838 ;0.04065514 ;1.274995 ;0.3741619 ;0.1157785 ;-0.005188887 ;-0.2248471 ;0.9674773 ;0.1157785 ;-0.005188887 ;-0.2248471 ;0.9674773 ;
6.14 ;0.04071155 ;1.275012 ;-3.835845 ;0.04071155 ;1.275012 ;0.3741553 ;0.115652 ;-0.004881698 ;-0.2247126 ;0.9675252 ;0.115652 ;-0.004881698 ;-0.2247126 ;0.9675252 ;
6.16 ;0.04071106 ;1.275012 ;-3.835845 ;0.04071106 ;1.275012 ;0.3741554 ;0.1156531 ;-0.004884361 ;-0.2247137 ;0.9675248 ;0.1156531 ;-0.004884361 ;-0.2247137 ;0.9675248 ;
6.18 ;0.03982678 ;1.275667 ;-3.836251 ;0.03982678 ;1.275667 ;0.3737485 ;0.1116307 ;-0.01140369 ;-0.2216617 ;0.9686458 ;0.1116307 ;-0.01140369 ;-0.2216617 ;0.9686458 ;
6.2 ;0.03948389 ;1.27526 ;-3.836424 ;0.03948389 ;1.27526 ;0.3735756 ;0.1126081 ;-0.01206846 ;-0.2204666 ;0.9687973 ;0.1126081 ;-0.01206846 ;-0.2204666 ;0.9687973 ;
6.22 ;0.0392429 ;1.275029 ;-3.836612 ;0.0392429 ;1.275029 ;0.3733878 ;0.1117722 ;-0.01200772 ;-0.2173695 ;0.9695944 ;0.1117722 ;-0.01200772 ;-0.2173695 ;0.9695944 ;
6.24 ;0.03915562 ;1.275019 ;-3.836701 ;0.03915562 ;1.275019 ;0.3732986 ;0.1113906 ;-0.01231433 ;-0.2165019 ;0.9698285 ;0.1113906 ;-0.01231433 ;-0.2165019 ;0.9698285 ;
6.26 ;0.03912207 ;1.274994 ;-3.83669 ;0.03912207 ;1.274994 ;0.3733101 ;0.11045 ;-0.01185874 ;-0.2134755 ;0.9706124 ;0.11045 ;-0.01185874 ;-0.2134755 ;0.9706124 ;
6.28 ;0.03732301 ;1.27724 ;-3.836726 ;0.03732301 ;1.27724 ;0.3732741 ;0.09541009 ;-0.0180624 ;-0.1844482 ;0.9780335 ;0.09541009 ;-0.0180624 ;-0.1844482 ;0.9780335 ;
6.3 ;0.03663903 ;1.278736 ;-3.836793 ;0.03663903 ;1.278736 ;0.3732069 ;0.09093539 ;-0.0202235 ;-0.1805158 ;0.9791506 ;0.09093539 ;-0.0202235 ;-0.1805158 ;0.9791506 ;
6.32 ;0.0362907 ;1.279288 ;-3.836777 ;0.0362907 ;1.279288 ;0.3732232 ;0.08899071 ;-0.02176115 ;-0.1787913 ;0.9796126 ;0.08899071 ;-0.02176115 ;-0.1787913 ;0.9796126 ;
6.34 ;0.03593527 ;1.279737 ;-3.836776 ;0.03593527 ;1.279737 ;0.3732243 ;0.08710565 ;-0.02342817 ;-0.1763365 ;0.9801884 ;0.08710565 ;-0.02342817 ;-0.1763365 ;0.9801884 ;
6.36 ;0.035318 ;1.280613 ;-3.8369 ;0.035318 ;1.280613 ;0.3731005 ;0.0828689 ;-0.02571084 ;-0.1698134 ;0.9816492 ;0.0828689 ;-0.02571084 ;-0.1698134 ;0.9816492 ;
6.38 ;0.035988 ;1.279942 ;-3.836034 ;0.035988 ;1.279942 ;0.3739663 ;0.08540762 ;-0.02526106 ;-0.1757947 ;0.9803895 ;0.08540762 ;-0.02526106 ;-0.1757947 ;0.9803895 ;
6.4 ;0.03669651 ;1.279222 ;-3.835267 ;0.03669651 ;1.279222 ;0.3747335 ;0.08694999 ;-0.02395879 ;-0.175893 ;0.980269 ;0.08694999 ;-0.02395879 ;-0.175893 ;0.980269 ;
6.42 ;0.03757865 ;1.278865 ;-3.83476 ;0.03757865 ;1.278865 ;0.3752403 ;0.08883959 ;-0.0215933 ;-0.1807663 ;0.9792675 ;0.08883959 ;-0.0215933 ;-0.1807663 ;0.9792675 ;
6.44 ;0.03828032 ;1.278714 ;-3.834464 ;0.03828032 ;1.278714 ;0.3755361 ;0.09098472 ;-0.01944171 ;-0.1845789 ;0.978404 ;0.09098472 ;-0.01944171 ;-0.1845789 ;0.978404 ;
6.46 ;0.03828134 ;1.278715 ;-3.834463 ;0.03828134 ;1.278715 ;0.3755371 ;0.09098413 ;-0.01944036 ;-0.1845792 ;0.978404 ;0.09098413 ;-0.01944036 ;-0.1845792 ;0.978404 ;
6.48 ;0.03961803 ;1.278498 ;-3.834312 ;0.03961803 ;1.278498 ;0.3756882 ;0.09354606 ;-0.01931848 ;-0.1883183 ;0.9774519 ;0.09354606 ;-0.01931848 ;-0.1883183 ;0.9774519 ;
6.5 ;0.03917187 ;1.278667 ;-3.834585 ;0.03917187 ;1.278667 ;0.375415 ;0.09184271 ;-0.02182624 ;-0.1865149 ;0.9779063 ;0.09184271 ;-0.02182624 ;-0.1865149 ;0.9779063 ;
