LeftController  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
13.44 ;-0.133493 ;1.283175 ;-3.794962 ;-0.133493 ;1.283175 ;0.4150384 ;0.02891304 ;-0.083235 ;-0.197146 ;0.9764064 ;0.02891304 ;-0.083235 ;-0.197146 ;0.9764064 ;
13.46 ;-0.1337548 ;1.282849 ;-3.79477 ;-0.1337548 ;1.282849 ;0.4152301 ;0.03154102 ;-0.08317068 ;-0.1947436 ;0.9768125 ;0.03154102 ;-0.08317068 ;-0.1947436 ;0.9768125 ;
13.48 ;-0.1339052 ;1.282813 ;-3.794698 ;-0.1339052 ;1.282813 ;0.4153018 ;0.03291243 ;-0.08296269 ;-0.1921636 ;0.9772958 ;0.03291243 ;-0.08296269 ;-0.1921636 ;0.9772958 ;
13.5 ;-0.1338612 ;1.282903 ;-3.794739 ;-0.1338612 ;1.282903 ;0.4152609 ;0.03242685 ;-0.08281492 ;-0.1928282 ;0.9771937 ;0.03242685 ;-0.08281492 ;-0.1928282 ;0.9771937 ;
13.52 ;-0.1338664 ;1.282673 ;-3.794705 ;-0.1338664 ;1.282673 ;0.4152945 ;0.03207176 ;-0.0833136 ;-0.1938959 ;0.9769517 ;0.03207176 ;-0.0833136 ;-0.1938959 ;0.9769517 ;
13.54 ;-0.1338067 ;1.28237 ;-3.794664 ;-0.1338067 ;1.28237 ;0.4153355 ;0.0321083 ;-0.08282688 ;-0.1946697 ;0.976838 ;0.0321083 ;-0.08282688 ;-0.1946697 ;0.976838 ;
13.56 ;-0.1338067 ;1.282371 ;-3.794664 ;-0.1338067 ;1.282371 ;0.4153356 ;0.03210834 ;-0.08282687 ;-0.1946693 ;0.9768381 ;0.03210834 ;-0.08282687 ;-0.1946693 ;0.9768381 ;
13.58 ;-0.1339504 ;1.282108 ;-3.794641 ;-0.1339504 ;1.282108 ;0.4153595 ;0.03330378 ;-0.08357893 ;-0.1926669 ;0.977131 ;0.03330378 ;-0.08357893 ;-0.1926669 ;0.977131 ;
13.6 ;-0.133621 ;1.282564 ;-3.794639 ;-0.133621 ;1.282564 ;0.4153609 ;0.03314073 ;-0.08299577 ;-0.191775 ;0.9773616 ;0.03314073 ;-0.08299577 ;-0.191775 ;0.9773616 ;
13.62 ;-0.1335661 ;1.282586 ;-3.794639 ;-0.1335661 ;1.282586 ;0.4153613 ;0.03407913 ;-0.08350287 ;-0.1905639 ;0.977523 ;0.03407913 ;-0.08350287 ;-0.1905639 ;0.977523 ;
13.64 ;-0.1332864 ;1.28256 ;-3.794677 ;-0.1332864 ;1.28256 ;0.4153231 ;0.03249175 ;-0.08355181 ;-0.1925698 ;0.9771798 ;0.03249175 ;-0.08355181 ;-0.1925698 ;0.9771798 ;
13.66 ;-0.1332867 ;1.28256 ;-3.794677 ;-0.1332867 ;1.28256 ;0.4153232 ;0.032492 ;-0.08355158 ;-0.1925699 ;0.9771798 ;0.032492 ;-0.08355158 ;-0.1925699 ;0.9771798 ;
13.68 ;-0.1326431 ;1.282046 ;-3.79479 ;-0.1326431 ;1.282046 ;0.41521 ;0.0327917 ;-0.08070237 ;-0.1918009 ;0.9775604 ;0.0327917 ;-0.08070237 ;-0.1918009 ;0.9775604 ;
13.7 ;-0.1328348 ;1.281759 ;-3.794497 ;-0.1328348 ;1.281759 ;0.4155036 ;0.03379532 ;-0.08242439 ;-0.1919664 ;0.97735 ;0.03379532 ;-0.08242439 ;-0.1919664 ;0.97735 ;
13.72 ;-0.1327597 ;1.281862 ;-3.7945 ;-0.1327597 ;1.281862 ;0.4155004 ;0.03342965 ;-0.08199622 ;-0.1914029 ;0.9775091 ;0.03342965 ;-0.08199622 ;-0.1914029 ;0.9775091 ;
13.74 ;-0.1327182 ;1.281923 ;-3.794502 ;-0.1327182 ;1.281923 ;0.4154977 ;0.03280021 ;-0.08239618 ;-0.1922278 ;0.9773349 ;0.03280021 ;-0.08239618 ;-0.1922278 ;0.9773349 ;
13.76 ;-0.1327053 ;1.281943 ;-3.794494 ;-0.1327053 ;1.281943 ;0.4155061 ;0.03264362 ;-0.08245716 ;-0.1922581 ;0.9773291 ;0.03264362 ;-0.08245716 ;-0.1922581 ;0.9773291 ;
13.78 ;-0.1328517 ;1.281363 ;-3.794306 ;-0.1328517 ;1.281363 ;0.4156941 ;0.03330967 ;-0.08215827 ;-0.1919151 ;0.9773992 ;0.03330967 ;-0.08215827 ;-0.1919151 ;0.9773992 ;
13.8 ;-0.1326558 ;1.281196 ;-3.794379 ;-0.1326558 ;1.281196 ;0.4156211 ;0.033409 ;-0.08200648 ;-0.1922968 ;0.9773335 ;0.033409 ;-0.08200648 ;-0.1922968 ;0.9773335 ;
13.82 ;-0.1327224 ;1.281287 ;-3.794412 ;-0.1327224 ;1.281287 ;0.4155876 ;0.03352061 ;-0.08251163 ;-0.1908497 ;0.9775708 ;0.03352061 ;-0.08251163 ;-0.1908497 ;0.9775708 ;
13.84 ;-0.1328875 ;1.281412 ;-3.794304 ;-0.1328875 ;1.281412 ;0.4156956 ;0.0336322 ;-0.08294539 ;-0.191072 ;0.9774868 ;0.0336322 ;-0.08294539 ;-0.191072 ;0.9774868 ;
13.86 ;-0.1329623 ;1.281546 ;-3.794271 ;-0.1329623 ;1.281546 ;0.4157289 ;0.03307708 ;-0.08308881 ;-0.1913326 ;0.9774426 ;0.03307708 ;-0.08308881 ;-0.1913326 ;0.9774426 ;
13.88 ;-0.1329622 ;1.281546 ;-3.794271 ;-0.1329622 ;1.281546 ;0.4157288 ;0.03307679 ;-0.08308952 ;-0.1913322 ;0.9774426 ;0.03307679 ;-0.08308952 ;-0.1913322 ;0.9774426 ;
13.9 ;-0.1327723 ;1.28139 ;-3.794426 ;-0.1327723 ;1.28139 ;0.415574 ;0.0331728 ;-0.08208378 ;-0.1912198 ;0.9775463 ;0.0331728 ;-0.08208378 ;-0.1912198 ;0.9775463 ;
13.92 ;-0.1326879 ;1.281239 ;-3.794358 ;-0.1326879 ;1.281239 ;0.4156419 ;0.033579 ;-0.08183857 ;-0.1907219 ;0.9776503 ;0.033579 ;-0.08183857 ;-0.1907219 ;0.9776503 ;
13.94 ;-0.1327074 ;1.281303 ;-3.794227 ;-0.1327074 ;1.281303 ;0.4157728 ;0.03401074 ;-0.08177501 ;-0.189935 ;0.9777939 ;0.03401074 ;-0.08177501 ;-0.189935 ;0.9777939 ;
13.96 ;-0.1327681 ;1.281425 ;-3.794108 ;-0.1327681 ;1.281425 ;0.4158918 ;0.03392351 ;-0.08190117 ;-0.1894288 ;0.9778845 ;0.03392351 ;-0.08190117 ;-0.1894288 ;0.9778845 ;
13.98 ;-0.1327682 ;1.281425 ;-3.794108 ;-0.1327682 ;1.281425 ;0.4158917 ;0.03392306 ;-0.08190142 ;-0.1894301 ;0.9778842 ;0.03392306 ;-0.08190142 ;-0.1894301 ;0.9778842 ;
14 ;-0.1329815 ;1.281122 ;-3.793838 ;-0.1329815 ;1.281122 ;0.4161619 ;0.03335954 ;-0.08333427 ;-0.1917919 ;0.977322 ;0.03335954 ;-0.08333427 ;-0.1917919 ;0.977322 ;
14.02 ;-0.1329888 ;1.280897 ;-3.793871 ;-0.1329888 ;1.280897 ;0.4161289 ;0.03457423 ;-0.08225289 ;-0.1913729 ;0.9774536 ;0.03457423 ;-0.08225289 ;-0.1913729 ;0.9774536 ;
14.04 ;-0.1326485 ;1.28119 ;-3.79401 ;-0.1326485 ;1.28119 ;0.4159901 ;0.03144778 ;-0.0815232 ;-0.1929929 ;0.9773018 ;0.03144778 ;-0.0815232 ;-0.1929929 ;0.9773018 ;
14.06 ;-0.1326683 ;1.281254 ;-3.793974 ;-0.1326683 ;1.281254 ;0.4160256 ;0.03193415 ;-0.08212784 ;-0.1924864 ;0.9773353 ;0.03193415 ;-0.08212784 ;-0.1924864 ;0.9773353 ;
14.08 ;-0.1326684 ;1.281254 ;-3.793974 ;-0.1326684 ;1.281254 ;0.4160256 ;0.03193449 ;-0.08212791 ;-0.1924862 ;0.9773353 ;0.03193449 ;-0.08212791 ;-0.1924862 ;0.9773353 ;
14.1 ;-0.1329762 ;1.28113 ;-3.793746 ;-0.1329762 ;1.28113 ;0.416254 ;0.03325823 ;-0.08217429 ;-0.1904185 ;0.9776922 ;0.03325823 ;-0.08217429 ;-0.1904185 ;0.9776922 ;
14.12 ;-0.1329802 ;1.281007 ;-3.79371 ;-0.1329802 ;1.281007 ;0.4162897 ;0.03415557 ;-0.08223708 ;-0.1900961 ;0.9777188 ;0.03415557 ;-0.08223708 ;-0.1900961 ;0.9777188 ;
14.14 ;-0.1327498 ;1.280909 ;-3.793791 ;-0.1327498 ;1.280909 ;0.4162091 ;0.03278898 ;-0.08150955 ;-0.1917865 ;0.9774963 ;0.03278898 ;-0.08150955 ;-0.1917865 ;0.9774963 ;
14.16 ;-0.1327388 ;1.280957 ;-3.793794 ;-0.1327388 ;1.280957 ;0.4162056 ;0.03179116 ;-0.08182318 ;-0.1925133 ;0.9773602 ;0.03179116 ;-0.08182318 ;-0.1925133 ;0.9773602 ;
14.18 ;-0.1327389 ;1.280957 ;-3.793794 ;-0.1327389 ;1.280957 ;0.4162056 ;0.03179159 ;-0.08182323 ;-0.1925129 ;0.9773602 ;0.03179159 ;-0.08182323 ;-0.1925129 ;0.9773602 ;
14.2 ;-0.1328284 ;1.28098 ;-3.793719 ;-0.1328284 ;1.28098 ;0.4162815 ;0.03193578 ;-0.08154637 ;-0.1921974 ;0.9774408 ;0.03193578 ;-0.08154637 ;-0.1921974 ;0.9774408 ;
14.22 ;-0.1328721 ;1.280951 ;-3.79371 ;-0.1328721 ;1.280951 ;0.41629 ;0.0334652 ;-0.08155049 ;-0.1900854 ;0.9778022 ;0.0334652 ;-0.08155049 ;-0.1900854 ;0.9778022 ;
14.24 ;-0.1328969 ;1.280897 ;-3.793687 ;-0.1328969 ;1.280897 ;0.4163126 ;0.033542 ;-0.08128717 ;-0.189812 ;0.9778746 ;0.033542 ;-0.08128717 ;-0.189812 ;0.9778746 ;
14.26 ;-0.1328968 ;1.280835 ;-3.793678 ;-0.1328968 ;1.280835 ;0.4163226 ;0.03324014 ;-0.08110112 ;-0.1905252 ;0.9777617 ;0.03324014 ;-0.08110112 ;-0.1905252 ;0.9777617 ;
14.28 ;-0.1328742 ;1.280798 ;-3.793683 ;-0.1328742 ;1.280798 ;0.4163174 ;0.03296269 ;-0.08100671 ;-0.1909017 ;0.9777055 ;0.03296269 ;-0.08100671 ;-0.1909017 ;0.9777055 ;
14.3 ;-0.1328744 ;1.280798 ;-3.793683 ;-0.1328744 ;1.280798 ;0.4163175 ;0.03296278 ;-0.08100736 ;-0.1909018 ;0.9777054 ;0.03296278 ;-0.08100736 ;-0.1909018 ;0.9777054 ;
14.32 ;-0.1326643 ;1.280269 ;-3.793711 ;-0.1326643 ;1.280269 ;0.4162893 ;0.03260237 ;-0.08067913 ;-0.1936748 ;0.9771991 ;0.03260237 ;-0.08067913 ;-0.1936748 ;0.9771991 ;
14.34 ;-0.1326116 ;1.280274 ;-3.793642 ;-0.1326116 ;1.280274 ;0.4163583 ;0.03252579 ;-0.08061899 ;-0.1931014 ;0.9773201 ;0.03252579 ;-0.08061899 ;-0.1931014 ;0.9773201 ;
14.36 ;-0.13237 ;1.280445 ;-3.793648 ;-0.13237 ;1.280445 ;0.4163519 ;0.03243756 ;-0.08004381 ;-0.1924264 ;0.9775034 ;0.03243756 ;-0.08004381 ;-0.1924264 ;0.9775034 ;
14.38 ;-0.1323461 ;1.280438 ;-3.793645 ;-0.1323461 ;1.280438 ;0.4163546 ;0.03251728 ;-0.07995366 ;-0.1924838 ;0.9774968 ;0.03251728 ;-0.07995366 ;-0.1924838 ;0.9774968 ;
14.4 ;-0.132346 ;1.280438 ;-3.793645 ;-0.132346 ;1.280438 ;0.4163546 ;0.03251728 ;-0.07995363 ;-0.1924838 ;0.9774968 ;0.03251728 ;-0.07995363 ;-0.1924838 ;0.9774968 ;
14.42 ;-0.1320314 ;1.280034 ;-3.793608 ;-0.1320314 ;1.280034 ;0.4163921 ;0.03233258 ;-0.079566 ;-0.193665 ;0.9773012 ;0.03233258 ;-0.079566 ;-0.193665 ;0.9773012 ;
14.44 ;-0.1320816 ;1.279994 ;-3.793582 ;-0.1320816 ;1.279994 ;0.4164176 ;0.03258662 ;-0.07988749 ;-0.1926976 ;0.9774578 ;0.03258662 ;-0.07988749 ;-0.1926976 ;0.9774578 ;
14.46 ;-0.1320583 ;1.280095 ;-3.793555 ;-0.1320583 ;1.280095 ;0.4164445 ;0.03200953 ;-0.07984648 ;-0.1929256 ;0.9774352 ;0.03200953 ;-0.07984648 ;-0.1929256 ;0.9774352 ;
14.48 ;-0.1320604 ;1.280118 ;-3.79352 ;-0.1320604 ;1.280118 ;0.4164799 ;0.0322407 ;-0.07987113 ;-0.1931309 ;0.9773851 ;0.0322407 ;-0.07987113 ;-0.1931309 ;0.9773851 ;
14.5 ;-0.1319888 ;1.280098 ;-3.793457 ;-0.1319888 ;1.280098 ;0.4165432 ;0.03167712 ;-0.08020364 ;-0.1937981 ;0.9772442 ;0.03167712 ;-0.08020364 ;-0.1937981 ;0.9772442 ;
14.52 ;-0.1318154 ;1.279855 ;-3.793493 ;-0.1318154 ;1.279855 ;0.4165069 ;0.03183791 ;-0.07945764 ;-0.1941589 ;0.9772283 ;0.03183791 ;-0.07945764 ;-0.1941589 ;0.9772283 ;
14.54 ;-0.1316347 ;1.27965 ;-3.793538 ;-0.1316347 ;1.27965 ;0.4164617 ;0.03230171 ;-0.07903192 ;-0.1943903 ;0.9772016 ;0.03230171 ;-0.07903192 ;-0.1943903 ;0.9772016 ;
14.56 ;-0.1315827 ;1.279651 ;-3.793536 ;-0.1315827 ;1.279651 ;0.4164639 ;0.03269906 ;-0.07888764 ;-0.1937275 ;0.9773316 ;0.03269906 ;-0.07888764 ;-0.1937275 ;0.9773316 ;
14.58 ;-0.1315665 ;1.279854 ;-3.793558 ;-0.1315665 ;1.279854 ;0.4164424 ;0.03198602 ;-0.07939783 ;-0.1936986 ;0.9773197 ;0.03198602 ;-0.07939783 ;-0.1936986 ;0.9773197 ;
14.6 ;-0.1315763 ;1.279862 ;-3.793567 ;-0.1315763 ;1.279862 ;0.416433 ;0.03195048 ;-0.07955293 ;-0.1936898 ;0.9773099 ;0.03195048 ;-0.07955293 ;-0.1936898 ;0.9773099 ;
14.62 ;-0.1314776 ;1.279869 ;-3.793598 ;-0.1314776 ;1.279869 ;0.4164018 ;0.03130262 ;-0.07947302 ;-0.195244 ;0.9770281 ;0.03130262 ;-0.07947302 ;-0.195244 ;0.9770281 ;
14.64 ;-0.1311232 ;1.279486 ;-3.793632 ;-0.1311232 ;1.279486 ;0.4163681 ;0.03292783 ;-0.07838829 ;-0.1936311 ;0.9773833 ;0.03292783 ;-0.07838829 ;-0.1936311 ;0.9773833 ;
14.66 ;-0.1310041 ;1.279412 ;-3.793556 ;-0.1310041 ;1.279412 ;0.416444 ;0.03272847 ;-0.07821131 ;-0.1931241 ;0.9775044 ;0.03272847 ;-0.07821131 ;-0.1931241 ;0.9775044 ;
14.68 ;-0.1308801 ;1.279426 ;-3.793526 ;-0.1308801 ;1.279426 ;0.4164744 ;0.03167172 ;-0.0784125 ;-0.1946417 ;0.9772221 ;0.03167172 ;-0.0784125 ;-0.1946417 ;0.9772221 ;
14.7 ;-0.1308784 ;1.279425 ;-3.793526 ;-0.1308784 ;1.279425 ;0.4164743 ;0.03167021 ;-0.07841026 ;-0.1946441 ;0.9772218 ;0.03167021 ;-0.07841026 ;-0.1946441 ;0.9772218 ;
14.72 ;-0.1306609 ;1.279119 ;-3.793564 ;-0.1306609 ;1.279119 ;0.4164365 ;0.03126199 ;-0.07812072 ;-0.1954017 ;0.977107 ;0.03126199 ;-0.07812072 ;-0.1954017 ;0.977107 ;
14.74 ;-0.1304902 ;1.279124 ;-3.793619 ;-0.1304902 ;1.279124 ;0.4163814 ;0.03049311 ;-0.07740545 ;-0.19565 ;0.9771385 ;0.03049311 ;-0.07740545 ;-0.19565 ;0.9771385 ;
14.76 ;-0.1306129 ;1.279152 ;-3.793518 ;-0.1306129 ;1.279152 ;0.4164822 ;0.03163458 ;-0.07822273 ;-0.1949725 ;0.9771726 ;0.03163458 ;-0.07822273 ;-0.1949725 ;0.9771726 ;
14.78 ;-0.1305836 ;1.279262 ;-3.793415 ;-0.1305836 ;1.279262 ;0.4165854 ;0.03175373 ;-0.07822122 ;-0.1934548 ;0.9774704 ;0.03175373 ;-0.07822122 ;-0.1934548 ;0.9774704 ;
14.8 ;-0.1305482 ;1.27927 ;-3.793416 ;-0.1305482 ;1.27927 ;0.4165838 ;0.03149991 ;-0.07797934 ;-0.1934939 ;0.9774902 ;0.03149991 ;-0.07797934 ;-0.1934939 ;0.9774902 ;
14.82 ;-0.1305718 ;1.278699 ;-3.793351 ;-0.1305718 ;1.278699 ;0.4166491 ;0.03256443 ;-0.07801966 ;-0.1949228 ;0.9771682 ;0.03256443 ;-0.07801966 ;-0.1949228 ;0.9771682 ;
14.84 ;-0.1304371 ;1.278564 ;-3.79336 ;-0.1304371 ;1.278564 ;0.4166402 ;0.03116377 ;-0.07782796 ;-0.1968261 ;0.9768475 ;0.03116377 ;-0.07782796 ;-0.1968261 ;0.9768475 ;
14.86 ;-0.1303463 ;1.278601 ;-3.793338 ;-0.1303463 ;1.278601 ;0.4166624 ;0.03075736 ;-0.0778032 ;-0.1958737 ;0.9770538 ;0.03075736 ;-0.0778032 ;-0.1958737 ;0.9770538 ;
14.88 ;-0.130435 ;1.278607 ;-3.793284 ;-0.130435 ;1.278607 ;0.4167156 ;0.03230207 ;-0.07806513 ;-0.1950565 ;0.9771466 ;0.03230207 ;-0.07806513 ;-0.1950565 ;0.9771466 ;
14.9 ;-0.1304457 ;1.278673 ;-3.79325 ;-0.1304457 ;1.278673 ;0.4167499 ;0.03285975 ;-0.0776039 ;-0.1940088 ;0.9773733 ;0.03285975 ;-0.0776039 ;-0.1940088 ;0.9773733 ;
14.92 ;-0.1304461 ;1.278674 ;-3.793251 ;-0.1304461 ;1.278674 ;0.4167496 ;0.03285696 ;-0.07760489 ;-0.1940115 ;0.9773728 ;0.03285696 ;-0.07760489 ;-0.1940115 ;0.9773728 ;
14.94 ;-0.1304228 ;1.27885 ;-3.793313 ;-0.1304228 ;1.27885 ;0.4166873 ;0.03220573 ;-0.07786338 ;-0.1940045 ;0.9773753 ;0.03220573 ;-0.07786338 ;-0.1940045 ;0.9773753 ;
14.96 ;-0.1302402 ;1.278488 ;-3.793472 ;-0.1302402 ;1.278488 ;0.4165283 ;0.03068568 ;-0.07730331 ;-0.1964855 ;0.9769729 ;0.03068568 ;-0.07730331 ;-0.1964855 ;0.9769729 ;
