HMD  ;
timestamp;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
2.4 ;-0.08076234 ;1.741842 ;-4.222384 ;-0.08076234 ;1.741842 ;-0.01238464 ;-0.02466971 ;-0.1573883 ;-0.1372453 ;0.9776421 ;-0.02466971 ;-0.1573883 ;-0.1372453 ;0.9776421 ;
2.42 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.44 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.46 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.48 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.5 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.52 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.54 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.56 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.58 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.6 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.62 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.64 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.66 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.68 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.7 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.72 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.74 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.76 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.78 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.8 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.82 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.84 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.86 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.88 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.9 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.92 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.94 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.96 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
2.98 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.02 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.04 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.06 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.08 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.1 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.12 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.14 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.16 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.18 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.2 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.22 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.24 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.26 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.28 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.3 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.32 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.34 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.36 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.38 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.4 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.42 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.44 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.46 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.48 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.5 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.52 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.54 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.56 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.58 ;-0.08127861 ;1.741827 ;-4.222744 ;-0.08127861 ;1.741827 ;-0.01274437 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;-0.02452519 ;-0.1633159 ;-0.1407482 ;0.9761744 ;
3.6 ;-0.08129124 ;1.742033 ;-4.222918 ;-0.08129124 ;1.742033 ;-0.01291735 ;-0.02478462 ;-0.1609371 ;-0.143279 ;0.9761947 ;-0.02478462 ;-0.1609371 ;-0.143279 ;0.9761947 ;
3.62 ;-0.08129124 ;1.742033 ;-4.222918 ;-0.08129124 ;1.742033 ;-0.01291735 ;-0.02478462 ;-0.1609371 ;-0.143279 ;0.9761947 ;-0.02478462 ;-0.1609371 ;-0.143279 ;0.9761947 ;
3.64 ;-0.08129124 ;1.742033 ;-4.222918 ;-0.08129124 ;1.742033 ;-0.01291735 ;-0.02478462 ;-0.1609371 ;-0.143279 ;0.9761947 ;-0.02478462 ;-0.1609371 ;-0.143279 ;0.9761947 ;
3.66 ;-0.06183589 ;1.745663 ;-4.221028 ;-0.06183589 ;1.745663 ;-0.01102833 ;-0.0427604 ;-0.04675473 ;-0.07660646 ;0.9950463 ;-0.0427604 ;-0.04675473 ;-0.07660646 ;0.9950463 ;
3.68 ;-0.05848128 ;1.719513 ;-4.208401 ;-0.05848128 ;1.719513 ;0.001599101 ;0.07968532 ;0.04854677 ;-0.02481588 ;0.9953279 ;0.07968532 ;0.04854677 ;-0.02481588 ;0.9953279 ;
3.7 ;-0.05608058 ;1.710086 ;-4.2034 ;-0.05608058 ;1.710086 ;0.006600111 ;0.1382405 ;0.05987398 ;-4.237733E-05 ;0.9885872 ;0.1382405 ;0.05987398 ;-4.237733E-05 ;0.9885872 ;
3.72 ;-0.05862219 ;1.712364 ;-4.201508 ;-0.05862219 ;1.712364 ;0.008492094 ;0.1296744 ;0.049488 ;-0.003320115 ;0.9903153 ;0.1296744 ;0.049488 ;-0.003320115 ;0.9903153 ;
3.74 ;-0.05969946 ;1.712975 ;-4.200866 ;-0.05969946 ;1.712975 ;0.009134531 ;0.127689 ;0.04405303 ;-0.001278154 ;0.9908347 ;0.127689 ;0.04405303 ;-0.001278154 ;0.9908347 ;
3.76 ;-0.07977381 ;1.721229 ;-4.195598 ;-0.07977381 ;1.721229 ;0.01440183 ;0.07347542 ;-0.06208421 ;-0.01956003 ;0.9951705 ;0.07347542 ;-0.06208421 ;-0.01956003 ;0.9951705 ;
3.78 ;-0.08464232 ;1.720042 ;-4.198792 ;-0.08464232 ;1.720042 ;0.01120739 ;0.07372684 ;-0.08313502 ;-0.02977953 ;0.9933611 ;0.07372684 ;-0.08313502 ;-0.02977953 ;0.9933611 ;
3.8 ;-0.07932909 ;1.721239 ;-4.201279 ;-0.07932909 ;1.721239 ;0.008720832 ;0.06388465 ;-0.04328918 ;-0.0347919 ;0.9964107 ;0.06388465 ;-0.04328918 ;-0.0347919 ;0.9964107 ;
3.82 ;-0.02361953 ;1.732906 ;-4.198548 ;-0.02361953 ;1.732906 ;0.01145191 ;0.01146849 ;0.1633714 ;-0.01453975 ;0.9863908 ;0.01146849 ;0.1633714 ;-0.01453975 ;0.9863908 ;
3.84 ;-0.02361953 ;1.732906 ;-4.198548 ;-0.02361953 ;1.732906 ;0.01145191 ;0.01146849 ;0.1633714 ;-0.01453975 ;0.9863908 ;0.01146849 ;0.1633714 ;-0.01453975 ;0.9863908 ;
3.86 ;0.02337876 ;1.73035 ;-4.215275 ;0.02337876 ;1.73035 ;-0.005274693 ;0.01462454 ;0.4376784 ;0.03177338 ;0.898451 ;0.01462454 ;0.4376784 ;0.03177338 ;0.898451 ;
3.88 ;0.008789289 ;1.728497 ;-4.221759 ;0.008789289 ;1.728497 ;-0.01175952 ;0.02575015 ;0.3678624 ;0.008504097 ;0.9294848 ;0.02575015 ;0.3678624 ;0.008504097 ;0.9294848 ;
3.9 ;-0.01774791 ;1.727749 ;-4.210328 ;-0.01774791 ;1.727749 ;-0.0003282069 ;0.03625207 ;0.1582807 ;-0.04349977 ;0.9857692 ;0.03625207 ;0.1582807 ;-0.04349977 ;0.9857692 ;
3.92 ;-0.09493012 ;1.734323 ;-4.194782 ;-0.09493012 ;1.734323 ;0.0152184 ;0.01672078 ;-0.245957 ;-0.1243384 ;0.9611272 ;0.01672078 ;-0.245957 ;-0.1243384 ;0.9611272 ;
3.94 ;-0.09493012 ;1.734323 ;-4.194782 ;-0.09493012 ;1.734323 ;0.0152184 ;0.01672078 ;-0.245957 ;-0.1243384 ;0.9611272 ;0.01672078 ;-0.245957 ;-0.1243384 ;0.9611272 ;
3.96 ;-0.1227675 ;1.735679 ;-4.205895 ;-0.1227675 ;1.735679 ;0.0041044 ;0.02647899 ;-0.3902196 ;-0.1474365 ;0.9084548 ;0.02647899 ;-0.3902196 ;-0.1474365 ;0.9084548 ;
3.98 ;-0.1118745 ;1.738814 ;-4.209964 ;-0.1118745 ;1.738814 ;3.560489E-05 ;0.0198293 ;-0.3245962 ;-0.09469792 ;0.9408913 ;0.0198293 ;-0.3245962 ;-0.09469792 ;0.9408913 ;
4 ;-0.08994532 ;1.732812 ;-4.205772 ;-0.08994532 ;1.732812 ;0.004227534 ;0.03308554 ;-0.1663461 ;-0.06431136 ;0.9834116 ;0.03308554 ;-0.1663461 ;-0.06431136 ;0.9834116 ;
4.02 ;-0.0898238 ;1.732582 ;-4.205749 ;-0.0898238 ;1.732582 ;0.004251642 ;0.03372344 ;-0.1650712 ;-0.06367444 ;0.9836462 ;0.03372344 ;-0.1650712 ;-0.06367444 ;0.9836462 ;
4.04 ;-0.08991893 ;1.732234 ;-4.205664 ;-0.08991893 ;1.732234 ;0.004335754 ;0.03468412 ;-0.1623461 ;-0.06146064 ;0.984207 ;0.03468412 ;-0.1623461 ;-0.06146064 ;0.984207 ;
4.06 ;-0.08965205 ;1.732041 ;-4.205834 ;-0.08965205 ;1.732041 ;0.004166114 ;0.03529005 ;-0.1626691 ;-0.06262247 ;0.9840589 ;0.03529005 ;-0.1626691 ;-0.06262247 ;0.9840589 ;
4.08 ;-0.08957586 ;1.731871 ;-4.205971 ;-0.08957586 ;1.731871 ;0.00402907 ;0.03587762 ;-0.1621557 ;-0.06184213 ;0.9841717 ;0.03587762 ;-0.1621557 ;-0.06184213 ;0.9841717 ;
4.1 ;-0.089523 ;1.731836 ;-4.206058 ;-0.089523 ;1.731836 ;0.003941944 ;0.03584287 ;-0.1618477 ;-0.06157897 ;0.9842402 ;0.03584287 ;-0.1618477 ;-0.06157897 ;0.9842402 ;
4.12 ;-0.08941205 ;1.731793 ;-4.206269 ;-0.08941205 ;1.731793 ;0.003730928 ;0.03587313 ;-0.1615867 ;-0.06091417 ;0.9843233 ;0.03587313 ;-0.1615867 ;-0.06091417 ;0.9843233 ;
4.14 ;-0.08937292 ;1.731696 ;-4.20633 ;-0.08937292 ;1.731696 ;0.003670045 ;0.03607768 ;-0.1610936 ;-0.060435 ;0.9844262 ;0.03607768 ;-0.1610936 ;-0.060435 ;0.9844262 ;
4.16 ;-0.08931236 ;1.731884 ;-4.206428 ;-0.08931236 ;1.731884 ;0.003571942 ;0.03621677 ;-0.1615411 ;-0.06022723 ;0.9843605 ;0.03621677 ;-0.1615411 ;-0.06022723 ;0.9843605 ;
4.18 ;-0.08916243 ;1.732136 ;-4.20641 ;-0.08916243 ;1.732136 ;0.003589811 ;0.03524316 ;-0.1613299 ;-0.06047133 ;0.9844155 ;0.03524316 ;-0.1613299 ;-0.06047133 ;0.9844155 ;
4.2 ;-0.08912355 ;1.73226 ;-4.206449 ;-0.08912355 ;1.73226 ;0.00355129 ;0.03485418 ;-0.1615283 ;-0.0605232 ;0.9843936 ;0.03485418 ;-0.1615283 ;-0.0605232 ;0.9843936 ;
4.22 ;-0.08916359 ;1.732411 ;-4.206488 ;-0.08916359 ;1.732411 ;0.003512261 ;0.03458189 ;-0.1617569 ;-0.06082717 ;0.9843469 ;0.03458189 ;-0.1617569 ;-0.06082717 ;0.9843469 ;
4.24 ;-0.08911732 ;1.732434 ;-4.206528 ;-0.08911732 ;1.732434 ;0.00347256 ;0.03446375 ;-0.1617 ;-0.0607715 ;0.9843639 ;0.03446375 ;-0.1617 ;-0.0607715 ;0.9843639 ;
4.26 ;-0.08908688 ;1.732567 ;-4.206592 ;-0.08908688 ;1.732567 ;0.003408506 ;0.03405691 ;-0.162127 ;-0.06077665 ;0.9843075 ;0.03405691 ;-0.162127 ;-0.06077665 ;0.9843075 ;
4.28 ;-0.08913326 ;1.732565 ;-4.206686 ;-0.08913326 ;1.732565 ;0.00331447 ;0.03397897 ;-0.1631373 ;-0.06144186 ;0.984102 ;0.03397897 ;-0.1631373 ;-0.06144186 ;0.984102 ;
4.3 ;-0.08908647 ;1.73263 ;-4.206693 ;-0.08908647 ;1.73263 ;0.003307574 ;0.03387833 ;-0.1633714 ;-0.0615972 ;0.9840568 ;0.03387833 ;-0.1633714 ;-0.0615972 ;0.9840568 ;
4.32 ;-0.08893843 ;1.732655 ;-4.206748 ;-0.08893843 ;1.732655 ;0.003251896 ;0.03421227 ;-0.1634901 ;-0.0616981 ;0.9840192 ;0.03421227 ;-0.1634901 ;-0.0616981 ;0.9840192 ;
4.34 ;-0.08887004 ;1.732588 ;-4.206819 ;-0.08887004 ;1.732588 ;0.003181167 ;0.03436358 ;-0.1635052 ;-0.06169012 ;0.9840119 ;0.03436358 ;-0.1635052 ;-0.06169012 ;0.9840119 ;
4.36 ;-0.08877245 ;1.73255 ;-4.206937 ;-0.08877245 ;1.73255 ;0.003063074 ;0.03455316 ;-0.1636157 ;-0.06172764 ;0.9839846 ;0.03455316 ;-0.1636157 ;-0.06172764 ;0.9839846 ;
4.38 ;-0.08860617 ;1.732472 ;-4.206976 ;-0.08860617 ;1.732472 ;0.003024225 ;0.03537611 ;-0.1625227 ;-0.06132758 ;0.9841615 ;0.03537611 ;-0.1625227 ;-0.06132758 ;0.9841615 ;
4.4 ;-0.0885344 ;1.732575 ;-4.207033 ;-0.0885344 ;1.732575 ;0.002967497 ;0.03530015 ;-0.1617579 ;-0.06147745 ;0.9842809 ;0.03530015 ;-0.1617579 ;-0.06147745 ;0.9842809 ;
4.42 ;-0.08844653 ;1.732531 ;-4.207069 ;-0.08844653 ;1.732531 ;0.002931255 ;0.03544604 ;-0.1613456 ;-0.06153352 ;0.9843398 ;0.03544604 ;-0.1613456 ;-0.06153352 ;0.9843398 ;
4.44 ;-0.08828294 ;1.73249 ;-4.207132 ;-0.08828294 ;1.73249 ;0.002868389 ;0.03566913 ;-0.1609585 ;-0.06125653 ;0.9844124 ;0.03566913 ;-0.1609585 ;-0.06125653 ;0.9844124 ;
4.46 ;-0.08820634 ;1.732466 ;-4.20717 ;-0.08820634 ;1.732466 ;0.002829668 ;0.03575958 ;-0.1607638 ;-0.06122762 ;0.9844427 ;0.03575958 ;-0.1607638 ;-0.06122762 ;0.9844427 ;
4.48 ;-0.08812086 ;1.732672 ;-4.207098 ;-0.08812086 ;1.732672 ;0.002902715 ;0.03500027 ;-0.1609201 ;-0.06161165 ;0.9844205 ;0.03500027 ;-0.1609201 ;-0.06161165 ;0.9844205 ;
4.5 ;-0.08803934 ;1.732566 ;-4.207172 ;-0.08803934 ;1.732566 ;0.002828122 ;0.03538701 ;-0.1605868 ;-0.06205355 ;0.9844334 ;0.03538701 ;-0.1605868 ;-0.06205355 ;0.9844334 ;
4.52 ;-0.08798292 ;1.732498 ;-4.207195 ;-0.08798292 ;1.732498 ;0.00280467 ;0.0354327 ;-0.1603515 ;-0.06212846 ;0.9844654 ;0.0354327 ;-0.1603515 ;-0.06212846 ;0.9844654 ;
4.54 ;-0.08786196 ;1.73249 ;-4.207252 ;-0.08786196 ;1.73249 ;0.002748619 ;0.03571513 ;-0.1598631 ;-0.06208955 ;0.984537 ;0.03571513 ;-0.1598631 ;-0.06208955 ;0.984537 ;
4.56 ;-0.08780488 ;1.732456 ;-4.207282 ;-0.08780488 ;1.732456 ;0.002718233 ;0.03580496 ;-0.1596599 ;-0.06214562 ;0.9845632 ;0.03580496 ;-0.1596599 ;-0.06214562 ;0.9845632 ;
4.58 ;-0.08774779 ;1.732422 ;-4.207312 ;-0.08774779 ;1.732422 ;0.002687841 ;0.0358948 ;-0.1594566 ;-0.06220165 ;0.9845893 ;0.0358948 ;-0.1594566 ;-0.06220165 ;0.9845893 ;
4.6 ;-0.0876907 ;1.732388 ;-4.207343 ;-0.0876907 ;1.732388 ;0.002657454 ;0.03600524 ;-0.1592437 ;-0.06225278 ;0.9846165 ;0.03600524 ;-0.1592437 ;-0.06225278 ;0.9846165 ;
4.62 ;-0.08746236 ;1.732252 ;-4.207464 ;-0.08746236 ;1.732252 ;0.002535895 ;0.03632386 ;-0.1584496 ;-0.06248665 ;0.9847181 ;0.03632386 ;-0.1584496 ;-0.06248665 ;0.9847181 ;
