HMD ; 2024-10-10 15:52:22.092 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
1445.94 ;0 ; ;0.007934851 ;2.026235 ;-4.128685 ;0.007934851 ;2.026235 ;0.08131509 ;0.1929658 ;-0.0131639 ;-0.04185126 ;0.9802242 ;0.1929658 ;-0.0131639 ;-0.04185126 ;0.9802242 ;
1445.96 ;0 ; ;0.008537426 ;2.018775 ;-4.129114 ;0.008537426 ;2.018775 ;0.0808863 ;0.233024 ;-0.01198237 ;-0.04293828 ;0.9714487 ;0.233024 ;-0.01198237 ;-0.04293828 ;0.9714487 ;
1445.98 ;0 ; ;0.008801792 ;2.013817 ;-4.129957 ;0.008801792 ;2.013817 ;0.08004308 ;0.2583369 ;-0.01020995 ;-0.04436997 ;0.9649814 ;0.2583369 ;-0.01020995 ;-0.04436997 ;0.9649814 ;
1446 ;0 ; ;0.009041286 ;2.00889 ;-4.130933 ;0.009041286 ;2.00889 ;0.07906662 ;0.2795317 ;-0.008799603 ;-0.04449438 ;0.9590645 ;0.2795317 ;-0.008799603 ;-0.04449438 ;0.9590645 ;
1446.02 ;0 ; ;0.009730191 ;2.001706 ;-4.132642 ;0.009730191 ;2.001706 ;0.07735821 ;0.3101948 ;-0.006326492 ;-0.04511876 ;0.9495807 ;0.3101948 ;-0.006326492 ;-0.04511876 ;0.9495807 ;
1446.04 ;0 ; ;0.009932257 ;1.99984 ;-4.131549 ;0.009932257 ;1.99984 ;0.0784511 ;0.3188929 ;-0.006632533 ;-0.04405424 ;0.9467431 ;0.3188929 ;-0.006632533 ;-0.04405424 ;0.9467431 ;
1446.06 ;0 ; ;0.01026939 ;1.995369 ;-4.129216 ;0.01026939 ;1.995369 ;0.08078384 ;0.3222053 ;-0.007126649 ;-0.04167099 ;0.9457254 ;0.3222053 ;-0.007126649 ;-0.04167099 ;0.9457254 ;
1446.08 ;0 ; ;0.01030437 ;1.994194 ;-4.128363 ;0.01030437 ;1.994194 ;0.08163685 ;0.3220929 ;-0.008611075 ;-0.04029996 ;0.9458107 ;0.3220929 ;-0.008611075 ;-0.04029996 ;0.9458107 ;
1446.1 ;0 ; ;0.01017836 ;1.993446 ;-4.126277 ;0.01017836 ;1.993446 ;0.08372261 ;0.3196175 ;-0.01133357 ;-0.03951962 ;0.9466543 ;0.3196175 ;-0.01133357 ;-0.03951962 ;0.9466543 ;
1446.12 ;0 ; ;0.01027237 ;1.992043 ;-4.125804 ;0.01027237 ;1.992043 ;0.08419626 ;0.3243674 ;-0.01174005 ;-0.03902877 ;0.9450527 ;0.3243674 ;-0.01174005 ;-0.03902877 ;0.9450527 ;
1446.14 ;0 ; ;0.01032408 ;1.990973 ;-4.125177 ;0.01032408 ;1.990973 ;0.08482284 ;0.3285526 ;-0.01247118 ;-0.03847862 ;0.9436191 ;0.3285526 ;-0.01247118 ;-0.03847862 ;0.9436191 ;
1446.16 ;0 ; ;0.008610575 ;1.985711 ;-4.129601 ;0.008610575 ;1.985711 ;0.08039839 ;0.3533293 ;-0.01525375 ;-0.03667447 ;0.9346554 ;0.3533293 ;-0.01525375 ;-0.03667447 ;0.9346554 ;
1446.18 ;0 ; ;0.008167095 ;1.984141 ;-4.130553 ;0.008167095 ;1.984141 ;0.07944711 ;0.3590668 ;-0.01585161 ;-0.037596 ;0.9324196 ;0.3590668 ;-0.01585161 ;-0.037596 ;0.9324196 ;
1446.2 ;0 ; ;0.007791947 ;1.984043 ;-4.128495 ;0.007791947 ;1.984043 ;0.08150464 ;0.3537342 ;-0.01629477 ;-0.04118352 ;0.9342968 ;0.3537342 ;-0.01629477 ;-0.04118352 ;0.9342968 ;
1446.22 ;0 ; ;0.007632674 ;1.983136 ;-4.12813 ;0.007632674 ;1.983136 ;0.08187015 ;0.3555598 ;-0.01628773 ;-0.04194245 ;0.9335699 ;0.3555598 ;-0.01628773 ;-0.04194245 ;0.9335699 ;
1446.24 ;0 ; ;0.007141323 ;1.98282 ;-4.127256 ;0.007141323 ;1.98282 ;0.0827437 ;0.3561473 ;-0.01712774 ;-0.04098015 ;0.9333737 ;0.3561473 ;-0.01712774 ;-0.04098015 ;0.9333737 ;
1446.26 ;0 ; ;0.006581001 ;1.984274 ;-4.126401 ;0.006581001 ;1.984274 ;0.08359917 ;0.3500669 ;-0.02058095 ;-0.03926441 ;0.9356751 ;0.3500669 ;-0.02058095 ;-0.03926441 ;0.9356751 ;
1446.28 ;0 ; ;0.006051879 ;1.985093 ;-4.12546 ;0.006051879 ;1.985093 ;0.08453976 ;0.3464196 ;-0.02316152 ;-0.03909357 ;0.9369785 ;0.3464196 ;-0.02316152 ;-0.03909357 ;0.9369785 ;
1446.3 ;0 ; ;0.005208528 ;1.985526 ;-4.124877 ;0.005208528 ;1.985526 ;0.08512281 ;0.3466256 ;-0.02809802 ;-0.03802326 ;0.9368113 ;0.3466256 ;-0.02809802 ;-0.03802326 ;0.9368113 ;
1446.32 ;0 ; ;0.004736936 ;1.985456 ;-4.125052 ;0.004736936 ;1.985456 ;0.08494818 ;0.3474821 ;-0.03062798 ;-0.03725956 ;0.9364454 ;0.3474821 ;-0.03062798 ;-0.03725956 ;0.9364454 ;
1446.34 ;0 ; ;0.004024748 ;1.985377 ;-4.124909 ;0.004024748 ;1.985377 ;0.08509123 ;0.3483891 ;-0.03457662 ;-0.03661674 ;0.9359961 ;0.3483891 ;-0.03457662 ;-0.03661674 ;0.9359961 ;
1446.36 ;0 ; ;0.00367598 ;1.987193 ;-4.125317 ;0.00367598 ;1.987193 ;0.0846834 ;0.3454841 ;-0.03821896 ;-0.03687009 ;0.9369209 ;0.3454841 ;-0.03821896 ;-0.03687009 ;0.9369209 ;
1446.38 ;0 ; ;0.003413333 ;1.989095 ;-4.12555 ;0.003413333 ;1.989095 ;0.08445025 ;0.3405732 ;-0.04009533 ;-0.03733434 ;0.9386205 ;0.3405732 ;-0.04009533 ;-0.03733434 ;0.9386205 ;
1446.4 ;0 ; ;0.003170343 ;1.989881 ;-4.125687 ;0.003170343 ;1.989881 ;0.08431289 ;0.337201 ;-0.04099552 ;-0.03702199 ;0.9398108 ;0.337201 ;-0.04099552 ;-0.03702199 ;0.9398108 ;
1446.42 ;0 ; ;0.002817101 ;1.992022 ;-4.125234 ;0.002817101 ;1.992022 ;0.08476605 ;0.3295198 ;-0.04350788 ;-0.03608189 ;0.9424552 ;0.3295198 ;-0.04350788 ;-0.03608189 ;0.9424552 ;
1446.44 ;0 ; ;0.00263631 ;1.992862 ;-4.125031 ;0.00263631 ;1.992862 ;0.08496856 ;0.3273094 ;-0.04495177 ;-0.0358022 ;0.9431681 ;0.3273094 ;-0.04495177 ;-0.0358022 ;0.9431681 ;
1446.46 ;0 ; ;0.002710422 ;1.99413 ;-4.124884 ;0.002710422 ;1.99413 ;0.08511643 ;0.3205347 ;-0.04321275 ;-0.03526824 ;0.9455931 ;0.3205347 ;-0.04321275 ;-0.03526824 ;0.9455931 ;
