RightController ; 2024-10-10 15:22:43.425 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
48.3 ;0 ; ;0.2112127 ;1.639566 ;-3.690488 ;0.2112127 ;1.639566 ;0.5195119 ;0.4573099 ;0.05511264 ;0.238998 ;0.8548159 ;0.4573099 ;0.05511264 ;0.238998 ;0.8548159 ;
48.32 ;0 ; ;0.2101979 ;1.639915 ;-3.688773 ;0.2101979 ;1.639915 ;0.5212266 ;0.4553483 ;0.05392436 ;0.2399794 ;0.8556635 ;0.4553483 ;0.05392436 ;0.2399794 ;0.8556635 ;
48.34 ;0 ; ;0.2097437 ;1.640003 ;-3.687912 ;0.2097437 ;1.640003 ;0.5220886 ;0.4550359 ;0.05329762 ;0.2402262 ;0.8557997 ;0.4550359 ;0.05329762 ;0.2402262 ;0.8557997 ;
48.36 ;0 ; ;0.2089138 ;1.640232 ;-3.686251 ;0.2089138 ;1.640232 ;0.5237489 ;0.4540366 ;0.05245648 ;0.2408447 ;0.8562085 ;0.4540366 ;0.05245648 ;0.2408447 ;0.8562085 ;
48.38 ;0 ; ;0.2087521 ;1.640262 ;-3.68599 ;0.2087521 ;1.640262 ;0.5240103 ;0.4538654 ;0.05231437 ;0.2408867 ;0.8562961 ;0.4538654 ;0.05231437 ;0.2408867 ;0.8562961 ;
48.4 ;0 ; ;0.2082718 ;1.641469 ;-3.683098 ;0.2082718 ;1.641469 ;0.5269021 ;0.4514063 ;0.05301472 ;0.2411696 ;0.8574725 ;0.4514063 ;0.05301472 ;0.2411696 ;0.8574725 ;
48.42 ;0 ; ;0.2080871 ;1.641941 ;-3.682017 ;0.2080871 ;1.641941 ;0.5279827 ;0.4503299 ;0.05312091 ;0.2411339 ;0.8580417 ;0.4503299 ;0.05312091 ;0.2411339 ;0.8580417 ;
48.44 ;0 ; ;0.2079696 ;1.642465 ;-3.680968 ;0.2079696 ;1.642465 ;0.5290317 ;0.4494311 ;0.05380491 ;0.2411094 ;0.8584771 ;0.4494311 ;0.05380491 ;0.2411094 ;0.8584771 ;
48.46 ;0 ; ;0.2077001 ;1.643214 ;-3.67925 ;0.2077001 ;1.643214 ;0.5307502 ;0.448988 ;0.05534724 ;0.2394911 ;0.8590637 ;0.448988 ;0.05534724 ;0.2394911 ;0.8590637 ;
48.48 ;0 ; ;0.2074369 ;1.643512 ;-3.678406 ;0.2074369 ;1.643512 ;0.5315937 ;0.4484131 ;0.0555274 ;0.2393358 ;0.8593956 ;0.4484131 ;0.0555274 ;0.2393358 ;0.8593956 ;
