HMD ; 2024-10-10 15:22:43.424 ;
timestamp; status;interrupt;globalPosition; ; ;localPosition; ; ;globalRotation; ; ; ;localRotation; ; ; ;
msec; Game Status; code;x; y; z;x; y; z;x; y; z; w;x; y; z; w;
48.46 ;0 ; ;-0.001549796 ;2.527364 ;-3.738258 ;-0.001549796 ;2.527364 ;0.4717424 ;0.003308002 ;-0.1125112 ;-0.01501279 ;0.9935315 ;0.003308002 ;-0.1125112 ;-0.01501279 ;0.9935315 ;
48.48 ;0 ; ;-0.001086333 ;2.527467 ;-3.738079 ;-0.001086333 ;2.527467 ;0.4719214 ;0.002537418 ;-0.1088117 ;-0.01506601 ;0.993945 ;0.002537418 ;-0.1088117 ;-0.01506601 ;0.993945 ;
48.5 ;0 ; ;2.024403E-06 ;2.528042 ;-3.736929 ;2.024403E-06 ;2.528042 ;0.4730709 ;-0.0004708761 ;-0.1012897 ;-0.01334682 ;0.9947674 ;-0.0004708761 ;-0.1012897 ;-0.01334682 ;0.9947674 ;
48.52 ;0 ; ;0.0004387309 ;2.528193 ;-3.736619 ;0.0004387309 ;2.528193 ;0.473381 ;-0.0006873425 ;-0.09883627 ;-0.01317349 ;0.9950163 ;-0.0006873425 ;-0.09883627 ;-0.01317349 ;0.9950163 ;
48.54 ;0 ; ;0.001123764 ;2.528583 ;-3.735859 ;0.001123764 ;2.528583 ;0.4741409 ;-0.002512175 ;-0.09480043 ;-0.01392191 ;0.9953958 ;-0.002512175 ;-0.09480043 ;-0.01392191 ;0.9953958 ;
48.56 ;0 ; ;0.001525635 ;2.528747 ;-3.735538 ;0.001525635 ;2.528747 ;0.4744619 ;-0.003142632 ;-0.09229071 ;-0.01401804 ;0.9956285 ;-0.003142632 ;-0.09229071 ;-0.01401804 ;0.9956285 ;
48.58 ;0 ; ;0.001914097 ;2.528915 ;-3.735196 ;0.001914097 ;2.528915 ;0.4748038 ;-0.003773923 ;-0.0897827 ;-0.01411552 ;0.9958542 ;-0.003773923 ;-0.0897827 ;-0.01411552 ;0.9958542 ;
48.6 ;0 ; ;0.001448374 ;2.528684 ;-3.734864 ;0.001448374 ;2.528684 ;0.475136 ;-0.0001806685 ;-0.09335722 ;-0.01555899 ;0.9955111 ;-0.0001806685 ;-0.09335722 ;-0.01555899 ;0.9955111 ;
48.62 ;0 ; ;0.001392212 ;2.528768 ;-3.734602 ;0.001392212 ;2.528768 ;0.4753979 ;-0.0001765535 ;-0.09351408 ;-0.01582209 ;0.9954922 ;-0.0001765535 ;-0.09351408 ;-0.01582209 ;0.9954922 ;
48.64 ;0 ; ;0.0009507382 ;2.528828 ;-3.733906 ;0.0009507382 ;2.528828 ;0.4760942 ;-0.0004023555 ;-0.09407817 ;-0.01606474 ;0.9954351 ;-0.0004023555 ;-0.09407817 ;-0.01606474 ;0.9954351 ;
48.66 ;0 ; ;0.0008163843 ;2.528845 ;-3.733579 ;0.0008163843 ;2.528845 ;0.4764211 ;-0.0001048083 ;-0.09415113 ;-0.0161396 ;0.9954271 ;-0.0001048083 ;-0.09415113 ;-0.0161396 ;0.9954271 ;
48.68 ;0 ; ;0.0006376607 ;2.528901 ;-3.73305 ;0.0006376607 ;2.528901 ;0.4769502 ;0.0002333519 ;-0.09427568 ;-0.01625815 ;0.9954134 ;0.0002333519 ;-0.09427568 ;-0.01625815 ;0.9954134 ;
48.7 ;0 ; ;0.0001977848 ;2.52893 ;-3.732902 ;0.0001977848 ;2.52893 ;0.4770986 ;-0.0004007291 ;-0.09625421 ;-0.01530187 ;0.9952391 ;-0.0004007291 ;-0.09625421 ;-0.01530187 ;0.9952391 ;
48.72 ;0 ; ;-8.641696E-05 ;2.528919 ;-3.732656 ;-8.641696E-05 ;2.528919 ;0.4773441 ;0.0004602553 ;-0.09770757 ;-0.01548657 ;0.9950945 ;0.0004602553 ;-0.09770757 ;-0.01548657 ;0.9950945 ;
48.74 ;0 ; ;-0.0001691208 ;2.529072 ;-3.732467 ;-0.0001691208 ;2.529072 ;0.477533 ;0.0002476317 ;-0.0983256 ;-0.01531247 ;0.9950365 ;0.0002476317 ;-0.0983256 ;-0.01531247 ;0.9950365 ;
